99840	2012	5	22	6	290	1.5
99840	2012	5	22	12	237	6.5
99840	2012	5	22	18	251	8.0
99840	2012	5	23	0	226	4.8
99840	2012	5	23	6	216	5.1
99840	2012	5	23	12	215	7.0
99840	2012	5	23	18	214	8.5
99840	2012	5	24	0	214	8.4
99840	2012	5	24	6	122	2.0
99840	2012	5	24	12	245	2.3
99840	2012	5	24	18	233	8.4
99840	2012	5	25	0	207	3.2
99840	2012	5	25	6	268	1.8
99840	2012	5	25	12	275	2.9
99840	2012	5	25	18	220	3.2
99840	2012	5	26	0	205	4.9
99840	2012	5	26	6	253	0.8
99840	2012	5	26	12	5	1.9
99840	2012	5	26	18	111	8.1
99840	2012	5	27	0	103	3.8
99840	2012	5	27	6	332	1.2
99840	2012	5	27	12	245	3.6
99840	2012	5	27	18	279	9.9
99840	2012	5	28	0	266	8.6
99840	2012	5	28	6	312	14.2
99840	2012	5	28	12	298	8.6
99840	2012	5	28	18	327	10.5
99840	2012	5	29	0	299	9.2
99840	2012	5	29	6	320	5.5
99840	2012	5	29	12	345	3.5
99840	2012	5	29	18	338	5.8
99840	2012	5	30	0	331	4.9
99840	2012	5	30	6	358	5.1
99840	2012	5	30	12	355	6.4
99840	2012	5	30	18	266	5.1
99840	2012	5	31	0	305	2.5
99840	2012	5	31	6	172	0.9
99840	2012	5	31	12	29	2.8
99840	2012	5	31	18	1	2.8
99840	2012	6	1	0	354	1.8
99840	2012	6	1	6	257	2.6
99840	2012	6	1	12	305	1.7
99840	2012	6	1	18	289	1.6
99840	2012	6	2	0	289	0.7
99840	2012	6	2	6	327	1.2
99840	2012	6	2	12	2	2.1
99840	2012	6	2	18	302	1.8
99840	2012	6	3	0	118	2.3
99840	2012	6	3	6	9	3.5
99840	2012	6	3	12	251	2.8
99840	2012	6	3	18	17	3.4
99840	2012	6	4	0	14	3.4
99840	2012	6	4	6	7	2.4
99840	2012	6	4	12	287	1.6
99840	2012	6	4	18	302	2.1
99840	2012	6	5	0	9	2.3
99840	2012	6	5	6	334	1.9
99840	2012	6	5	12	279	2.5
99840	2012	6	5	18	19	3.8
99840	2012	6	6	0	41	2.1
99840	2012	6	6	6	14	4.0
99840	2012	6	6	12	7	1.8
99840	2012	6	6	18	135	2.2
99840	2012	6	7	0	91	5.9
99840	2012	6	7	6	132	3.5
99840	2012	6	7	12	135	5.4
99840	2012	6	7	18	44	1.9
99840	2012	6	8	0	240	0.5
99840	2012	6	8	6	10	5.1
99840	2012	6	8	12	10	5.4
99840	2012	6	8	18	16	3.8
99840	2012	6	9	0	15	4.7
99840	2012	6	9	6	298	2.2
99840	2012	6	9	12	302	2.0
99840	2012	6	9	18	309	2.1
99840	2012	6	10	0	310	1.1
99840	2012	6	10	6	265	2.2
99840	2012	6	10	12	334	2.0
99840	2012	6	10	18	318	1.0
99840	2012	6	11	0	308	0.8
99840	2012	6	11	6	337	1.5
99840	2012	6	11	12	337	2.6
99840	2012	6	11	18	335	2.8
99840	2012	6	12	0	357	2.9
99840	2012	6	12	6	101	3.4
99840	2012	6	12	12	94	4.2
99840	2012	6	12	18	102	6.4
99840	2012	6	13	0	130	4.3
99840	2012	6	13	6	109	6.6
99840	2012	6	13	12	102	5.2
99840	2012	6	13	18	275	1.6
99840	2012	6	14	0	96	3.7
99840	2012	6	14	6	109	7.7
99840	2012	6	14	12	119	4.7
99840	2012	6	14	18	261	2.6
99840	2012	6	15	0	87	6.3
99840	2012	6	15	6	119	3.8
99840	2012	6	15	12	349	2.3
99840	2012	6	15	18	260	2.2
99840	2012	6	16	0	44	0.8
99840	2012	6	16	6	240	6.5
99840	2012	6	16	12	249	8.6
99840	2012	6	16	18	247	7.5
99840	2012	6	17	0	256	4.6
99840	2012	6	17	6	252	5.2
99840	2012	6	17	12	259	3.9
99840	2012	6	17	18	259	4.1
99840	2012	6	18	0	224	3.5
99840	2012	6	18	6	345	1.2
99840	2012	6	18	12	343	2.6
99840	2012	6	18	18	333	1.5
99840	2012	6	19	0	283	0.6
99840	2012	6	19	6	91	6.3
99840	2012	6	19	12	124	11.8
99840	2012	6	19	18	109	6.4
99840	2012	6	20	0	249	2.2
99840	2012	6	20	6	239	2.9
99840	2012	6	20	12	357	1.1
99840	2012	6	20	18	219	5.0
99840	2012	6	21	0	214	3.0
99840	2012	6	21	6	254	3.0
99840	2012	6	21	12	254	5.7
99840	2012	6	21	18	263	5.6
99840	2012	6	22	0	239	5.5
99840	2012	6	22	6	259	7.3
99840	2012	6	22	12	232	6.6
99840	2012	6	22	18	260	4.3
99840	2012	6	23	0	259	1.5
99840	2012	6	23	6	251	3.0
99840	2012	6	23	12	256	4.3
99840	2012	6	23	18	253	3.6
99840	2012	6	24	0	241	3.1
99840	2012	6	24	6	256	2.4
99840	2012	6	24	12	5	4.9
99840	2012	6	24	18	16	3.6
99840	2012	6	25	0	360	3.8
99840	2012	6	25	6	248	2.6
99840	2012	6	25	12	223	5.4
99840	2012	6	25	18	246	5.6
99840	2012	6	26	0	234	4.0
99840	2012	6	26	6	263	2.0
99840	2012	6	26	12	68	3.7
99840	2012	6	26	18	95	4.1
99840	2012	6	27	0	104	5.7
99840	2012	6	27	6	36	1.1
99840	2012	6	27	12	232	6.5
99840	2012	6	27	18	227	6.5
99840	2012	6	28	0	220	7.7
99840	2012	6	28	6	220	6.9
99840	2012	6	28	12	231	4.5
99840	2012	6	28	18	243	4.6
99840	2012	6	29	0	15	3.0
99840	2012	6	29	6	18	3.4
99840	2012	6	29	12	129	6.6
99840	2012	6	29	18	109	7.3
99840	2012	6	30	0	117	6.4
99840	2012	6	30	6	95	5.6
99840	2012	6	30	12	346	2.7
99840	2012	6	30	18	337	1.8
99840	2012	7	1	0	314	1.0
99840	2012	7	1	6	10	4.5
99840	2012	7	1	12	130	6.1
99840	2012	7	1	18	137	8.7
99840	2012	7	2	0	116	5.9
99840	2012	7	2	6	114	5.1
99840	2012	7	2	12	245	2.5
99840	2012	7	2	18	274	1.7
99840	2012	7	3	0	247	3.9
99840	2012	7	3	6	240	2.8
99840	2012	7	3	12	254	3.9
99840	2012	7	3	18	227	5.1
99840	2012	7	4	0	211	6.5
99840	2012	7	4	6	220	8.5
99840	2012	7	4	12	237	7.8
99840	2012	7	4	18	252	5.7
99840	2012	7	5	0	302	1.2
99840	2012	7	5	6	13	2.0
99840	2012	7	5	12	347	1.9
99840	2012	7	5	18	316	0.5
99840	2012	7	6	0	120	5.0
99840	2012	7	6	6	109	11.2
99840	2012	7	6	12	71	10.6
99840	2012	7	6	18	92	7.6
99840	2012	7	7	0	124	6.2
99840	2012	7	7	6	116	6.2
99840	2012	7	7	12	273	2.3
99840	2012	7	7	18	116	6.3
99840	2012	7	8	0	114	5.1
99840	2012	7	8	6	100	6.1
99840	2012	7	8	12	309	1.5
99840	2012	7	8	18	13	4.8
99840	2012	7	9	0	248	3.4
99840	2012	7	9	6	248	6.1
99840	2012	7	9	12	23	2.9
99840	2012	7	9	18	3	2.6
99840	2012	7	10	0	279	1.6
99840	2012	7	10	6	9	4.2
99840	2012	7	10	12	29	1.4
99840	2012	7	10	18	237	8.6
99840	2012	7	11	0	231	8.6
99840	2012	7	11	6	243	2.2
99840	2012	7	11	12	296	1.5
99840	2012	7	11	18	245	5.3
99840	2012	7	12	0	243	4.0
99840	2012	7	12	6	243	5.7
99840	2012	7	12	12	234	6.7
99840	2012	7	12	18	246	5.0
99840	2012	7	13	0	224	3.3
99840	2012	7	13	6	253	2.4
99840	2012	7	13	12	278	1.7
99840	2012	7	13	18	310	1.0
99840	2012	7	14	0	352	0.7
99840	2012	7	14	6	317	1.5
99840	2012	7	14	12	343	3.5
99840	2012	7	14	18	257	3.5
99840	2012	7	15	0	60	1.4
99840	2012	7	15	6	20	3.5
99840	2012	7	15	12	16	7.9
99840	2012	7	15	18	72	3.3
99840	2012	7	16	0	240	3.2
99840	2012	7	16	6	15	6.6
99840	2012	7	16	12	48	4.5
99840	2012	7	16	18	18	4.4
99840	2012	7	17	0	37	1.2
99840	2012	7	17	6	359	2.8
99840	2012	7	17	12	4	5.5
99840	2012	7	17	18	35	3.9
99840	2012	7	18	0	96	4.2
99840	2012	7	18	6	303	1.4
99840	2012	7	18	12	248	3.8
99840	2012	7	18	18	250	2.8
99840	2012	7	19	0	251	3.5
99840	2012	7	19	6	258	2.9
99840	2012	7	19	12	252	4.7
99840	2012	7	19	18	246	5.2
99840	2012	7	20	0	244	3.8
99840	2012	7	20	6	356	3.6
99840	2012	7	20	12	252	2.4
99840	2012	7	20	18	110	6.1
99840	2012	7	21	0	103	7.0
99840	2012	7	21	6	105	7.2
99840	2012	7	21	12	102	6.7
99840	2012	7	21	18	92	6.2
99840	2012	7	22	0	250	1.9
99840	2012	7	22	6	258	2.2
99840	2012	7	22	12	18	0.9
99840	2012	7	22	18	295	1.2
99840	2012	7	23	0	268	0.7
99840	2012	7	23	6	257	3.7
99840	2012	7	23	12	261	4.0
99840	2012	7	23	18	247	4.4
99840	2012	7	24	0	259	1.4
99840	2012	7	24	6	94	2.2
99840	2012	7	24	12	22	2.1
99840	2012	7	24	18	123	6.9
99840	2012	7	25	0	132	6.4
99840	2012	7	25	6	124	6.0
99840	2012	7	25	12	102	3.8
99840	2012	7	25	18	333	1.9
99840	2012	7	26	0	234	7.9
99840	2012	7	26	6	225	7.9
99840	2012	7	26	12	204	5.6
99840	2012	7	26	18	227	4.1
99840	2012	7	27	0	234	4.5
99840	2012	7	27	6	249	3.1
99840	2012	7	27	12	259	2.9
99840	2012	7	27	18	244	1.3
99840	2012	7	28	0	274	0.8
99840	2012	7	28	6	59	1.0
99840	2012	7	28	12	2	2.7
99840	2012	7	28	18	274	2.5
99840	2012	7	29	0	235	5.4
99840	2012	7	29	6	248	4.6
99840	2012	7	29	12	261	4.5
99840	2012	7	29	18	87	2.3
99840	2012	7	30	0	210	7.9
99840	2012	7	30	6	239	14.6
99840	2012	7	30	12	237	10.8
99840	2012	7	30	18	252	4.4
99840	2012	7	31	0	292	4.8
99840	2012	7	31	6	272	2.8
99840	2012	7	31	12	236	2.0
99840	2012	7	31	18	257	2.8
99840	2012	8	1	0	106	0.3
99840	2012	8	1	6	37	1.2
99840	2012	8	1	12	259	3.2
99840	2012	8	1	18	239	8.3
99840	2012	8	2	0	240	5.3
99840	2012	8	2	6	273	1.2
99840	2012	8	2	12	0	0.0
99840	2012	8	2	18	276	1.2
99840	2012	8	3	0	0	0.0
99840	2012	8	3	6	44	0.8
99840	2012	8	3	12	300	1.6
99840	2012	8	3	18	246	3.5
99840	2012	8	4	0	244	1.6
99840	2012	8	4	6	7	4.0
99840	2012	8	4	12	16	3.8
99840	2012	8	4	18	323	1.8
99840	2012	8	5	0	4	3.5
99840	2012	8	5	6	13	5.4
99840	2012	8	5	12	6	4.9
99840	2012	8	5	18	283	1.4
99840	2012	8	6	0	236	3.7
99840	2012	8	6	6	247	3.3
99840	2012	8	6	12	255	3.2
99840	2012	8	6	18	271	1.0
99840	2012	8	7	0	46	1.1
99840	2012	8	7	6	309	1.2
99840	2012	8	7	12	241	7.1
99840	2012	8	7	18	221	4.7
99840	2012	8	8	0	222	6.8
99840	2012	8	8	6	220	3.9
99840	2012	8	8	12	237	5.4
99840	2012	8	8	18	67	1.1
99840	2012	8	9	0	217	0.9
99840	2012	8	9	6	239	2.8
99840	2012	8	9	12	232	3.2
99840	2012	8	9	18	105	3.5
99840	2012	8	10	0	115	1.6
99840	2012	8	10	6	117	1.1
99840	2012	8	10	12	345	1.4
99840	2012	8	10	18	265	3.4
99840	2012	8	11	0	124	1.3
99840	2012	8	11	6	265	3.4
99840	2012	8	11	12	229	7.0
99840	2012	8	11	18	225	6.9
99840	2012	8	12	0	232	4.2
99840	2012	8	12	6	263	2.1
99840	2012	8	12	12	247	4.5
99840	2012	8	12	18	239	4.9
99840	2012	8	13	0	241	1.3
99840	2012	8	13	6	233	5.3
99840	2012	8	13	12	246	8.0
99840	2012	8	13	18	237	6.4
99840	2012	8	14	0	249	5.0
99840	2012	8	14	6	248	3.6
99840	2012	8	14	12	234	6.2
99840	2012	8	14	18	229	6.0
99840	2012	8	15	0	219	4.6
99840	2012	8	15	6	213	2.8
99840	2012	8	15	12	277	5.1
99840	2012	8	15	18	268	4.8
99840	2012	8	16	0	70	0.7
99840	2012	8	16	6	0	0.0
99840	2012	8	16	12	225	4.2
99840	2012	8	16	18	229	3.8
99840	2012	8	17	0	249	2.9
99840	2012	8	17	6	258	2.7
99840	2012	8	17	12	38	1.5
99840	2012	8	17	18	53	1.0
99840	2012	8	18	0	233	2.1
99840	2012	8	18	6	277	1.4
99840	2012	8	18	12	253	3.4
99840	2012	8	18	18	240	5.3
99840	2012	8	19	0	239	5.9
99840	2012	8	19	6	241	5.7
99840	2012	8	19	12	251	6.3
99840	2012	8	19	18	222	5.5
99840	2012	8	20	0	241	8.2
99840	2012	8	20	6	339	7.5
99840	2012	8	20	12	244	7.8
99840	2012	8	20	18	244	12.3
99840	2012	8	21	0	270	10.7
99840	2012	8	21	6	275	6.0
99840	2012	8	21	12	284	6.0
99840	2012	8	21	18	282	6.1
99840	2012	8	22	0	299	4.8
99840	2012	8	22	6	-	x
99840	2012	8	22	12	-	x
99840	2012	8	22	18	-	x
99840	2012	8	23	0	-	x
99840	2012	8	23	6	-	x
99840	2012	8	23	12	-	x
99840	2012	8	23	18	-	x
99840	2012	8	24	0	-	x
99840	2012	8	24	6	-	x
99840	2012	8	24	12	0	0.0
99840	2012	8	24	18	97	6.5
99840	2012	8	25	0	118	5.0
99840	2012	8	25	6	125	7.5
99840	2012	8	25	12	122	9.1
99840	2012	8	25	18	117	10.3
99840	2012	8	26	0	114	9.7
99840	2012	8	26	6	108	11.9
99840	2012	8	26	12	107	13.8
99840	2012	8	26	18	112	11.6
99840	2012	8	27	0	120	11.7
99840	2012	8	27	6	114	9.7
99840	2012	8	27	12	111	6.4
99840	2012	8	27	18	122	8.5
99840	2012	8	28	0	69	4.7
99840	2012	8	28	6	249	0.8
99840	2012	8	28	12	112	5.0
99840	2012	8	28	18	146	5.1
99840	2012	8	29	0	134	6.2
99840	2012	8	29	6	128	7.9
99840	2012	8	29	12	128	8.9
99840	2012	8	29	18	111	3.8
99840	2012	8	30	0	264	0.7
99840	2012	8	30	6	254	3.7
99840	2012	8	30	12	235	5.2
99840	2012	8	30	18	175	3.5
99840	2012	8	31	0	82	7.3
99840	2012	8	31	6	108	8.2
99840	2012	8	31	12	121	6.6
99840	2012	8	31	18	238	9.0
99840	2012	9	1	0	174	2.3
99840	2012	9	1	6	222	3.9
99840	2012	9	1	12	236	4.1
99840	2012	9	1	18	121	3.4
99840	2012	9	2	0	122	7.2
99840	2012	9	2	6	116	7.8
99840	2012	9	2	12	259	2.2
99840	2012	9	2	18	253	1.0
99840	2012	9	3	0	69	1.8
99840	2012	9	3	6	244	3.9
99840	2012	9	3	12	126	8.6
99840	2012	9	3	18	118	3.7
99840	2012	9	4	0	136	5.4
99840	2012	9	4	6	99	4.5
99840	2012	9	4	12	101	3.9
99840	2012	9	4	18	247	3.0
99840	2012	9	5	0	0	0.0
99840	2012	9	5	6	25	4.6
99840	2012	9	5	12	18	3.6
99840	2012	9	5	18	103	3.8
99840	2012	9	6	0	39	3.8
99840	2012	9	6	6	0	0.0
99840	2012	9	6	12	354	3.8
99840	2012	9	6	18	249	1.9
99840	2012	9	7	0	250	1.7
99840	2012	9	7	6	0	0.0
99840	2012	9	7	12	21	4.8
99840	2012	9	7	18	26	6.8
99840	2012	9	8	0	79	2.0
99840	2012	9	8	6	89	4.6
99840	2012	9	8	12	12	3.1
99840	2012	9	8	18	243	5.4
99840	2012	9	9	0	220	6.6
99840	2012	9	9	6	227	8.2
99840	2012	9	9	12	241	7.2
99840	2012	9	9	18	265	5.0
99840	2012	9	10	0	276	4.9
99840	2012	9	10	6	236	2.5
99840	2012	9	10	12	213	1.3
99840	2012	9	10	18	94	3.0
99840	2012	9	11	0	141	5.1
99840	2012	9	11	6	139	9.9
99840	2012	9	11	12	117	7.0
99840	2012	9	11	18	106	9.3
99840	2012	9	12	0	123	9.9
99840	2012	9	12	6	118	9.4
99840	2012	9	12	12	126	14.1
99840	2012	9	12	18	127	14.2
99840	2012	9	13	0	127	11.8
99840	2012	9	13	6	122	13.6
99840	2012	9	13	12	127	11.5
99840	2012	9	13	18	116	10.2
99840	2012	9	14	0	92	11.6
99840	2012	9	14	6	104	7.0
99840	2012	9	14	12	88	4.5
99840	2012	9	14	18	120	9.8
99840	2012	9	15	0	128	7.3
99840	2012	9	15	6	119	7.4
99840	2012	9	15	12	93	10.9
99840	2012	9	15	18	109	8.8
99840	2012	9	16	0	88	11.5
99840	2012	9	16	6	122	8.3
99840	2012	9	16	12	129	9.5
99840	2012	9	16	18	164	4.2
99840	2012	9	17	0	113	9.2
99840	2012	9	17	6	73	7.0
99840	2012	9	17	12	139	9.8
99840	2012	9	17	18	106	8.2
99840	2012	9	18	0	119	8.2
99840	2012	9	18	6	126	10.4
99840	2012	9	18	12	108	7.6
99840	2012	9	18	18	118	6.7
99840	2012	9	19	0	119	8.5
99840	2012	9	19	6	118	7.8
99840	2012	9	19	12	120	6.9
99840	2012	9	19	18	136	9.7
99840	2012	9	20	0	144	6.4
99840	2012	9	20	6	127	6.6
99840	2012	9	20	12	39	2.2
99840	2012	9	20	18	126	3.3
99840	2012	9	21	0	158	0.9
99840	2012	9	21	6	119	1.8
99840	2012	9	21	12	162	1.3
99840	2012	9	21	18	201	1.8
99840	2012	9	22	0	132	0.8
99840	2012	9	22	6	126	2.2
99840	2012	9	22	12	94	0.8
99840	2012	9	22	18	146	0.9
99840	2012	9	23	0	118	2.2
99840	2012	9	23	6	102	2.6
99840	2012	9	23	12	82	1.3
99840	2012	9	23	18	54	2.8
99840	2012	9	24	0	115	2.7
99840	2012	9	24	6	136	0.9
99840	2012	9	24	12	243	7.8
99840	2012	9	24	18	303	4.4
99840	2012	9	25	0	309	9.2
99840	2012	9	25	6	247	2.6
99840	2012	9	25	12	202	4.1
99840	2012	9	25	18	144	3.6
99840	2012	9	26	0	329	3.9
99840	2012	9	26	6	229	2.0
99840	2012	9	26	12	130	1.0
99840	2012	9	26	18	123	2.2
99840	2012	9	27	0	117	2.8
99840	2012	9	27	6	114	0.7
99840	2012	9	27	12	105	1.6
99840	2012	9	27	18	127	2.6
99840	2012	9	28	0	126	3.4
99840	2012	9	28	6	127	3.3
99840	2012	9	28	12	137	1.2
99840	2012	9	28	18	162	1.2
99840	2012	9	29	0	194	4.4
99840	2012	9	29	6	116	1.2
99840	2012	9	29	12	231	6.9
99840	2012	9	29	18	226	3.6
99840	2012	9	30	0	115	4.1
99840	2012	9	30	6	114	3.9
99840	2012	9	30	12	124	2.7
99840	2012	9	30	18	115	2.1
99840	2012	10	1	0	124	4.4
99840	2012	10	1	6	135	8.2
99840	2012	10	1	12	138	6.5
99840	2012	10	1	18	126	7.3
99840	2012	10	2	0	124	5.0
99840	2012	10	2	6	122	3.2
99840	2012	10	2	12	127	1.5
99840	2012	10	2	18	101	3.8
99840	2012	10	3	0	102	2.5
99840	2012	10	3	6	134	2.0
99840	2012	10	3	12	97	3.8
99840	2012	10	3	18	169	0.5
99840	2012	10	4	0	131	1.2
99840	2012	10	4	6	119	0.8
99840	2012	10	4	12	251	1.7
99840	2012	10	4	18	128	4.3
99840	2012	10	5	0	122	2.2
99840	2012	10	5	6	115	4.2
99840	2012	10	5	12	251	1.0
99840	2012	10	5	18	257	4.0
99840	2012	10	6	0	248	2.5
99840	2012	10	6	6	85	3.0
99840	2012	10	6	12	112	6.9
99840	2012	10	6	18	119	5.1
99840	2012	10	7	0	123	5.3
99840	2012	10	7	6	119	4.2
99840	2012	10	7	12	86	1.8
99840	2012	10	7	18	113	1.4
99840	2012	10	8	0	103	2.9
99840	2012	10	8	6	244	0.6
99840	2012	10	8	12	262	1.7
99840	2012	10	8	18	134	4.9
99840	2012	10	9	0	135	6.1
99840	2012	10	9	6	126	7.8
99840	2012	10	9	12	113	6.2
99840	2012	10	9	18	111	3.1
99840	2012	10	10	0	95	3.7
99840	2012	10	10	6	133	6.8
99840	2012	10	10	12	254	2.3
99840	2012	10	10	18	252	2.5
99840	2012	10	11	0	113	0.9
99840	2012	10	11	6	117	1.2
99840	2012	10	11	12	227	7.8
99840	2012	10	11	18	30	7.7
99840	2012	10	12	0	27	4.3
99840	2012	10	12	6	121	3.6
99840	2012	10	12	12	126	3.1
99840	2012	10	12	18	103	3.5
99840	2012	10	13	0	47	1.5
99840	2012	10	13	6	104	2.4
99840	2012	10	13	12	232	6.8
99840	2012	10	13	18	230	7.8
99840	2012	10	14	0	232	5.9
99840	2012	10	14	6	229	3.8
99840	2012	10	14	12	241	7.7
99840	2012	10	14	18	265	4.7
99840	2012	10	15	0	264	4.7
99840	2012	10	15	6	229	3.2
99840	2012	10	15	12	239	1.3
99840	2012	10	15	18	192	3.9
99840	2012	10	16	0	113	3.9
99840	2012	10	16	6	126	4.5
99840	2012	10	16	12	119	4.3
99840	2012	10	16	18	84	1.0
99840	2012	10	17	0	67	2.8
99840	2012	10	17	6	83	5.6
99840	2012	10	17	12	108	3.6
99840	2012	10	17	18	125	3.0
99840	2012	10	18	0	91	3.0
99840	2012	10	18	6	100	2.7
99840	2012	10	18	12	101	2.3
99840	2012	10	18	18	152	0.4
99840	2012	10	19	0	222	1.0
99840	2012	10	19	6	246	2.0
99840	2012	10	19	12	229	2.3
99840	2012	10	19	18	131	1.1
99840	2012	10	20	0	118	1.5
99840	2012	10	20	6	145	1.3
99840	2012	10	20	12	125	2.9
99840	2012	10	20	18	0	0.0
99840	2012	10	21	0	117	1.9
99840	2012	10	21	6	108	0.7
99840	2012	10	21	12	117	0.7
99840	2012	10	21	18	0	0.0
99840	2012	10	22	0	253	1.7
99840	2012	10	22	6	128	0.8
99840	2012	10	22	12	125	1.2
99840	2012	10	22	18	238	11.1
99840	2012	10	23	0	244	6.5
99840	2012	10	23	6	18	1.0
99840	2012	10	23	12	353	8.9
99840	2012	10	23	18	355	9.0
99840	2012	10	24	0	326	8.9
99840	2012	10	24	6	321	7.7
99840	2012	10	24	12	329	4.3
99840	2012	10	24	18	122	5.5
99840	2012	10	25	0	128	5.8
99840	2012	10	25	6	115	6.9
99840	2012	10	25	12	110	6.8
99840	2012	10	25	18	120	4.6
99840	2012	10	26	0	118	0.9
99840	2012	10	26	6	246	0.5
99840	2012	10	26	12	40	4.8
99840	2012	10	26	18	57	4.2
99840	2012	10	27	0	359	4.3
99840	2012	10	27	6	111	3.3
99840	2012	10	27	12	93	3.0
99840	2012	10	27	18	129	1.3
99840	2012	10	28	0	110	2.0
99840	2012	10	28	6	112	1.6
99840	2012	10	28	12	121	3.8
99840	2012	10	28	18	121	5.4
99840	2012	10	29	0	118	5.0
99840	2012	10	29	6	106	5.9
99840	2012	10	29	12	110	5.8
99840	2012	10	29	18	143	4.4
99840	2012	10	30	0	105	3.9
99840	2012	10	30	6	114	3.7
99840	2012	10	30	12	116	4.0
99840	2012	10	30	18	126	4.2
99840	2012	10	31	0	90	3.8
99840	2012	10	31	6	108	2.8
99840	2012	10	31	12	93	6.7
99840	2012	10	31	18	87	8.1
99840	2012	11	1	0	70	9.8
99840	2012	11	1	6	113	5.6
99840	2012	11	1	12	109	6.1
99840	2012	11	1	18	117	6.1
99840	2012	11	2	0	122	4.6
99840	2012	11	2	6	138	5.2
99840	2012	11	2	12	125	5.7
99840	2012	11	2	18	135	6.9
99840	2012	11	3	0	114	5.4
99840	2012	11	3	6	127	7.8
99840	2012	11	3	12	115	5.3
99840	2012	11	3	18	35	2.9
99840	2012	11	4	0	175	2.3
99840	2012	11	4	6	0	0.0
99840	2012	11	4	12	236	1.4
99840	2012	11	4	18	111	1.9
99840	2012	11	5	0	80	2.0
99840	2012	11	5	6	245	9.1
99840	2012	11	5	12	256	6.8
99840	2012	11	5	18	124	3.9
99840	2012	11	6	0	92	3.6
99840	2012	11	6	6	124	6.4
99840	2012	11	6	12	126	3.2
99840	2012	11	6	18	145	2.5
99840	2012	11	7	0	131	2.8
99840	2012	11	7	6	127	5.0
99840	2012	11	7	12	107	4.3
99840	2012	11	7	18	131	5.2
99840	2012	11	8	0	116	4.4
99840	2012	11	8	6	29	6.2
99840	2012	11	8	12	358	8.2
99840	2012	11	8	18	328	8.3
99840	2012	11	9	0	341	6.1
99840	2012	11	9	6	314	7.4
99840	2012	11	9	12	317	8.2
99840	2012	11	9	18	308	7.0
99840	2012	11	10	0	235	2.7
99840	2012	11	10	6	324	4.3
99840	2012	11	10	12	315	6.3
99840	2012	11	10	18	288	5.3
99840	2012	11	11	0	297	3.4
99840	2012	11	11	6	118	5.4
99840	2012	11	11	12	125	5.0
99840	2012	11	11	18	113	6.6
99840	2012	11	12	0	126	7.0
99840	2012	11	12	6	112	10.6
99840	2012	11	12	12	94	5.6
99840	2012	11	12	18	92	2.8
99840	2012	11	13	0	107	0.9
99840	2012	11	13	6	122	2.9
99840	2012	11	13	12	116	2.5
99840	2012	11	13	18	118	2.4
99840	2012	11	14	0	120	4.5
99840	2012	11	14	6	124	5.4
99840	2012	11	14	12	162	2.0
99840	2012	11	14	18	142	6.4
99840	2012	11	15	0	139	6.3
99840	2012	11	15	6	142	6.5
99840	2012	11	15	12	112	6.2
99840	2012	11	15	18	117	5.7
99840	2012	11	16	0	113	6.7
99840	2012	11	16	6	112	3.8
99840	2012	11	16	12	116	4.3
99840	2012	11	16	18	117	6.2
99840	2012	11	17	0	125	2.0
99840	2012	11	17	6	86	0.7
99840	2012	11	17	12	118	3.5
99840	2012	11	17	18	96	3.2
99840	2012	11	18	0	114	8.5
99840	2012	11	18	6	130	10.4
99840	2012	11	18	12	138	9.0
99840	2012	11	18	18	132	7.4
99840	2012	11	19	0	130	9.0
99840	2012	11	19	6	128	7.6
99840	2012	11	19	12	119	6.0
99840	2012	11	19	18	109	5.8
99840	2012	11	20	0	131	5.6
99840	2012	11	20	6	116	3.9
99840	2012	11	20	12	97	1.5
99840	2012	11	20	18	135	0.8
99840	2012	11	21	0	139	2.0
99840	2012	11	21	6	140	4.7
99840	2012	11	21	12	131	5.2
99840	2012	11	21	18	134	4.6
99840	2012	11	22	0	123	5.3
99840	2012	11	22	6	61	3.1
99840	2012	11	22	12	343	5.8
99840	2012	11	22	18	292	5.7
99840	2012	11	23	0	309	5.2
99840	2012	11	23	6	200	1.0
99840	2012	11	23	12	107	2.1
99840	2012	11	23	18	109	4.5
99840	2012	11	24	0	111	5.8
99840	2012	11	24	6	138	4.1
99840	2012	11	24	12	149	5.6
99840	2012	11	24	18	133	9.7
99840	2012	11	25	0	123	15.6
99840	2012	11	25	6	119	8.8
99840	2012	11	25	12	122	11.8
99840	2012	11	25	18	129	11.5
99840	2012	11	26	0	123	14.6
99840	2012	11	26	6	126	10.7
99840	2012	11	26	12	123	8.7
99840	2012	11	26	18	129	10.3
99840	2012	11	27	0	135	8.9
99840	2012	11	27	6	139	10.5
99840	2012	11	27	12	127	9.8
99840	2012	11	27	18	112	6.8
99840	2012	11	28	0	115	5.9
99840	2012	11	28	6	109	6.2
99840	2012	11	28	12	91	3.3
99840	2012	11	28	18	112	3.6
99840	2012	11	29	0	108	6.6
99840	2012	11	29	6	122	8.6
99840	2012	11	29	12	142	7.2
99840	2012	11	29	18	124	10.2
99840	2012	11	30	0	115	4.6
99840	2012	11	30	6	118	6.6
99840	2012	11	30	12	115	5.6
99840	2012	11	30	18	117	8.1
99840	2012	12	1	0	122	4.3
99840	2012	12	1	6	133	4.6
99840	2012	12	1	12	142	6.7
99840	2012	12	1	18	117	6.0
99840	2012	12	2	0	117	6.3
99840	2012	12	2	6	118	6.1
99840	2012	12	2	12	122	4.9
