0 0 0 0 0 0 0 0
       
-13.2 78.5 2012 2 23 50 0.04625 34.412
-13.2 78.5 2012 2 23 51 0.079333 34.437
-13.2 78.5 2012 2 23 52 0.173 34.442
-13.2 78.5 2012 2 23 53 0.329 34.477
-13.2 78.5 2012 2 23 54 0.405 34.47
-13.2 78.5 2012 2 23 55 0.53267 34.477
-13.2 78.5 2012 2 23 56 0.6776 34.508
-13.2 78.5 2012 2 23 57 0.81467 34.523
-13.2 78.5 2012 2 23 58 0.87575 34.535
-13.2 78.5 2012 2 23 59 0.89975 34.547
-13.2 78.5 2012 2 23 60 0.96767 34.543
-13.2 78.5 2012 2 23 61 1.0215 34.555
-13.2 78.5 2012 2 23 62 1.0453 34.573
-13.2 78.5 2012 2 23 63 1.0365 34.557
-13.2 78.5 2012 2 23 64 1.0577 34.573
-13.2 78.5 2012 2 23 65 1.1734 34.588
-13.2 78.5 2012 2 23 66 1.315 34.61
-13.2 78.5 2012 2 23 67 1.3598 34.618
-13.2 78.5 2012 2 23 68 1.3893 34.613
-13.2 78.5 2012 2 23 69 1.4293 34.627
-13.2 78.5 2012 2 23 70 1.512 34.65
-13.2 78.5 2012 2 23 NaN 1.5343 34.638
-13.2 78.5 2012 2 23 NaN 1.5507 34.64
-13.2 78.5 2012 2 23 NaN 1.572 34.64
-13.2 78.5 2012 2 23 NaN 1.6517 34.637
-13.2 78.5 2012 2 23 NaN 1.7682 34.635
-13.2 78.5 2012 2 23 NaN 2.2055 34.743
-13.2 78.5 2012 2 23 NaN 2.3295 34.805
-13.2 78.5 2012 2 23 NaN 2.4513 34.767
-13.2 78.5 2012 2 23 NaN 2.5303 34.79
-13.2 78.5 2012 2 23 NaN 2.5628 34.794
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 2 23 NaN NaN NaN
-13.2 78.5 2012 3 1 1 -0.80647 34.303
-13.2 78.5 2012 3 1 2 -0.77329 34.327
-13.2 78.5 2012 3 1 3 -0.67711 34.342
-13.2 78.5 2012 3 1 4 -0.339 34.45
-13.2 78.5 2012 3 1 5 -0.1688 34.468
-13.2 78.5 2012 3 1 6 0.04875 34.433
-13.2 78.5 2012 3 1 7 0.21833 34.43
-13.2 78.5 2012 3 1 8 0.5876 34.512
-13.2 78.5 2012 3 1 9 0.92233 34.593
-13.2 78.5 2012 3 1 10 1.3148 34.672
-13.2 78.5 2012 3 1 11 1.511 34.66
-13.2 78.5 2012 3 1 12 1.599 34.713
-13.2 78.5 2012 3 1 13 1.6041 34.672
-13.2 78.5 2012 3 1 14 1.592 34.67
-13.2 78.5 2012 3 1 15 1.5533 34.67
-13.2 78.5 2012 3 1 16 1.5724 34.672
-13.2 78.5 2012 3 1 17 1.597 34.677
-13.2 78.5 2012 3 1 18 1.55 34.673
-13.2 78.5 2012 3 1 19 1.5584 34.686
-13.2 78.5 2012 3 1 20 1.5033 34.67
-13.2 78.5 2012 3 1 21 1.5468 34.67
-13.2 78.5 2012 3 1 22 1.4938 34.67
-13.2 78.5 2012 3 1 23 1.53 34.667
-13.2 78.5 2012 3 1 24 1.5558 34.676
-13.2 78.5 2012 3 1 25 1.572 34.698
-13.2 78.5 2012 3 1 26 1.5932 34.69
-13.2 78.5 2012 3 1 27 1.552 34.678
-13.2 78.5 2012 3 1 28 1.5775 34.688
-13.2 78.5 2012 3 1 29 1.5538 34.702
-13.2 78.5 2012 3 1 30 1.5263 34.697
-13.2 78.5 2012 3 1 31 1.4857 34.662
-13.2 78.5 2012 3 1 32 1.522 34.692
-13.2 78.5 2012 3 1 33 1.5122 34.7
-13.2 78.5 2012 3 1 34 1.5154 34.688
-13.2 78.5 2012 3 1 35 1.5648 34.688
-13.2 78.5 2012 3 1 36 1.5675 34.682
-13.2 78.5 2012 3 1 37 1.551 34.688
-13.2 78.5 2012 3 1 38 1.5898 34.706
-13.2 78.5 2012 3 1 39 1.595 34.705
-13.2 78.5 2012 3 1 40 1.6138 34.695
-13.2 78.5 2012 3 1 41 1.649 34.708
-13.2 78.5 2012 3 1 42 1.7226 34.703
-13.2 78.5 2012 3 1 43 1.8468 34.706
-13.2 78.5 2012 3 1 44 1.8187 34.737
-13.2 78.5 2012 3 1 45 1.8798 34.74
-13.2 78.5 2012 3 1 46 1.8475 34.723
-13.2 78.5 2012 3 1 47 1.8912 34.738
-13.2 78.5 2012 3 1 48 1.8492 34.727
-13.2 78.5 2012 3 1 49 1.845 34.738
-13.2 78.5 2012 3 1 50 1.8308 34.728
-13.2 78.5 2012 3 1 51 1.8695 34.74
-13.2 78.5 2012 3 1 52 1.892 34.743
-13.2 78.5 2012 3 1 53 1.897 34.718
-13.2 78.5 2012 3 1 54 1.9537 34.747
-13.2 78.5 2012 3 1 55 2.0068 34.76
-13.2 78.5 2012 3 1 56 2.0364 34.75
-13.2 78.5 2012 3 1 57 2.0888 34.745
-13.2 78.5 2012 3 1 58 2.0992 34.758
-13.2 78.5 2012 3 1 59 2.1 34.763
-13.2 78.5 2012 3 1 60 2.1013 34.758
-13.2 78.5 2012 3 1 61 2.075 34.756
-13.2 78.5 2012 3 1 62 2.0515 34.753
-13.2 78.5 2012 3 1 63 2.0536 34.764
-13.2 78.5 2012 3 1 64 2.0375 34.76
-13.2 78.5 2012 3 1 65 2.0332 34.76
-13.2 78.5 2012 3 1 66 2.0323 34.763
-13.2 78.5 2012 3 1 67 2.033 34.76
-13.2 78.5 2012 3 1 68 2.046 34.763
-13.2 78.5 2012 3 1 69 2.065 34.767
-13.2 78.5 2012 3 1 70 2.0597 34.762
-13.2 78.5 2012 3 1 NaN 2.1015 34.775
-13.2 78.5 2012 3 1 NaN 2.1325 34.777
-13.2 78.5 2012 3 1 NaN 2.149 34.79
-13.2 78.5 2012 3 1 NaN 2.1493 34.787
-13.2 78.5 2012 3 1 NaN 2.1387 34.787
-13.2 78.5 2012 3 1 NaN 2.139 34.775
-13.2 78.5 2012 3 1 NaN 2.127 34.777
-13.2 78.5 2012 3 1 NaN 2.1205 34.785
-13.2 78.5 2012 3 1 NaN 2.128 34.78
-13.2 78.5 2012 3 1 NaN 2.1309 34.767
-13.2 78.5 2012 3 1 NaN 2.13 34.795
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 1 NaN NaN NaN
-13.2 78.5 2012 3 19 1 2.3063 34.822
-13.2 78.5 2012 3 19 2 2.3768 34.842
-13.2 78.5 2012 3 19 3 2.29 34.823
-13.2 78.5 2012 3 19 4 2.2907 34.82
-13.2 78.5 2012 3 19 5 2.3187 34.847
-13.2 78.5 2012 3 19 6 2.3195 34.84
-13.2 78.5 2012 3 19 7 2.2732 34.82
-13.2 78.5 2012 3 19 8 2.2832 34.833
-13.2 78.5 2012 3 19 9 2.2918 34.832
-13.2 78.5 2012 3 19 10 2.3985 34.87
-13.2 78.5 2012 3 19 11 2.2937 34.827
-13.2 78.5 2012 3 19 12 2.3472 34.85
-13.2 78.5 2012 3 19 13 2.3265 34.835
-13.2 78.5 2012 3 19 14 2.3504 34.844
-13.2 78.5 2012 3 19 15 2.352 34.844
-13.2 78.5 2012 3 19 16 2.3648 34.85
-13.2 78.5 2012 3 19 17 2.367 34.84
-13.2 78.5 2012 3 19 18 2.3653 34.847
-13.2 78.5 2012 3 19 19 2.3323 34.85
-13.2 78.5 2012 3 19 20 2.3573 34.852
-13.2 78.5 2012 3 19 21 2.339 34.847
-13.2 78.5 2012 3 19 22 2.356 34.843
-13.2 78.5 2012 3 19 23 2.3576 34.856
-13.2 78.5 2012 3 19 24 2.3595 34.843
-13.2 78.5 2012 3 19 25 2.3653 34.837
-13.2 78.5 2012 3 19 26 2.3686 34.85
-13.2 78.5 2012 3 19 27 2.3942 34.85
-13.2 78.5 2012 3 19 28 2.397 34.857
-13.2 78.5 2012 3 19 29 2.3885 34.862
-13.2 78.5 2012 3 19 30 2.3818 34.837
-13.2 78.5 2012 3 19 31 2.3825 34.85
-13.2 78.5 2012 3 19 32 2.3703 34.845
-13.2 78.5 2012 3 19 33 2.363 34.845
-13.2 78.5 2012 3 19 34 2.362 34.847
-13.2 78.5 2012 3 19 35 2.3685 34.85
-13.2 78.5 2012 3 19 36 2.372 34.855
-13.2 78.5 2012 3 19 37 2.3738 34.84
-13.2 78.5 2012 3 19 38 2.367 34.857
-13.2 78.5 2012 3 19 39 2.3677 34.853
-13.2 78.5 2012 3 19 40 2.3694 34.845
-13.2 78.5 2012 3 19 41 2.3845 34.865
-13.2 78.5 2012 3 19 42 2.3848 34.86
-13.2 78.5 2012 3 19 43 2.3937 34.863
-13.2 78.5 2012 3 19 44 2.388 34.855
-13.2 78.5 2012 3 19 45 2.4005 34.862
-13.2 78.5 2012 3 19 46 2.401 34.85
-13.2 78.5 2012 3 19 47 2.4002 34.86
-13.2 78.5 2012 3 19 48 2.3985 34.855
-13.2 78.5 2012 3 19 49 2.401 34.86
-13.2 78.5 2012 3 19 50 2.3993 34.86
-13.2 78.5 2012 3 19 51 2.4038 34.862
-13.2 78.5 2012 3 19 52 2.3987 34.863
-13.2 78.5 2012 3 19 53 2.4132 34.866
-13.2 78.5 2012 3 19 54 2.3967 34.85
-13.2 78.5 2012 3 19 55 2.405 34.855
-13.2 78.5 2012 3 19 56 2.399 34.853
-13.2 78.5 2012 3 19 57 2.395 34.862
-13.2 78.5 2012 3 19 58 2.3995 34.855
-13.2 78.5 2012 3 19 59 2.401 34.843
-13.2 78.5 2012 3 19 60 2.4023 34.883
-13.2 78.5 2012 3 19 61 2.4097 34.868
-13.2 78.5 2012 3 19 62 2.4053 34.867
-13.2 78.5 2012 3 19 63 2.41 34.863
-13.2 78.5 2012 3 19 64 2.4165 34.87
-13.2 78.5 2012 3 19 65 2.4158 34.868
-13.2 78.5 2012 3 19 66 2.4147 34.867
-13.2 78.5 2012 3 19 67 2.4135 34.865
-13.2 78.5 2012 3 19 68 2.4095 34.862
-13.2 78.5 2012 3 19 69 2.41 34.862
-13.2 78.5 2012 3 19 70 2.4085 34.86
-13.2 78.5 2012 3 19 NaN 2.4083 34.863
-13.2 78.5 2012 3 19 NaN 2.403 34.86
-13.2 78.5 2012 3 19 NaN 2.401 34.867
-13.2 78.5 2012 3 19 NaN 2.4037 34.867
-13.2 78.5 2012 3 19 NaN 2.4044 34.867
-13.2 78.5 2012 3 19 NaN 2.4 34.87
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 19 NaN NaN NaN
-13.2 78.5 2012 3 20 1 0.66737 34.631
-13.2 78.5 2012 3 20 2 0.64733 34.593
-13.2 78.5 2012 3 20 3 0.64633 34.58
-13.2 78.5 2012 3 20 4 0.6605 34.595
-13.2 78.5 2012 3 20 5 0.653 34.6
-13.2 78.5 2012 3 20 6 0.649 34.56
-13.2 78.5 2012 3 20 7 0.654 34.575
-13.2 78.5 2012 3 20 8 0.656 34.57
-13.2 78.5 2012 3 20 9 0.656 34.565
-13.2 78.5 2012 3 20 10 0.6595 34.585
-13.2 78.5 2012 3 20 11 0.6525 34.58
-13.2 78.5 2012 3 20 12 0.65975 34.57
-13.2 78.5 2012 3 20 13 0.659 34.58
-13.2 78.5 2012 3 20 14 0.661 34.59
-13.2 78.5 2012 3 20 15 0.66033 34.59
-13.2 78.5 2012 3 20 16 0.663 34.57
-13.2 78.5 2012 3 20 17 0.662 34.593
-13.2 78.5 2012 3 20 18 0.66767 34.587
-13.2 78.5 2012 3 20 19 0.673 34.575
-13.2 78.5 2012 3 20 20 0.684 34.597
-13.2 78.5 2012 3 20 21 0.693 34.58
-13.2 78.5 2012 3 20 22 0.708 34.597
-13.2 78.5 2012 3 20 23 0.7355 34.61
-13.2 78.5 2012 3 20 24 0.79533 34.597
-13.2 78.5 2012 3 20 25 0.914 34.615
-13.2 78.5 2012 3 20 26 1.0645 34.59
-13.2 78.5 2012 3 20 27 1.3937 34.673
-13.2 78.5 2012 3 20 28 1.529 34.625
-13.2 78.5 2012 3 20 29 1.8045 34.87
-13.2 78.5 2012 3 20 30 1.9887 34.8
-13.2 78.5 2012 3 20 31 2.0605 34.765
-13.2 78.5 2012 3 20 32 2.1765 34.79
-13.2 78.5 2012 3 20 33 2.3213 34.807
-13.2 78.5 2012 3 20 34 2.477 34.89
-13.2 78.5 2012 3 20 35 2.57 34.853
-13.2 78.5 2012 3 20 36 2.607 34.87
-13.2 78.5 2012 3 20 37 2.617 34.845
-13.2 78.5 2012 3 20 38 2.607 34.837
-13.2 78.5 2012 3 20 39 2.5755 34.855
-13.2 78.5 2012 3 20 40 2.541 34.835
-13.2 78.5 2012 3 20 41 2.4963 34.847
-13.2 78.5 2012 3 20 42 2.463 34.835
-13.2 78.5 2012 3 20 43 2.4395 34.83
-13.2 78.5 2012 3 20 44 2.4465 34.845
-13.2 78.5 2012 3 20 45 2.4405 34.84
-13.2 78.5 2012 3 20 46 2.4333 34.823
-13.2 78.5 2012 3 20 47 2.435 34.83
-13.2 78.5 2012 3 20 48 2.433 34.837
-13.2 78.5 2012 3 20 49 2.4305 34.845
-13.2 78.5 2012 3 20 50 2.4263 34.84
-13.2 78.5 2012 3 20 51 2.4163 34.837
-13.2 78.5 2012 3 20 52 2.4085 34.85
-13.2 78.5 2012 3 20 53 2.403 34.853
-13.2 78.5 2012 3 20 54 2.402 34.845
-13.2 78.5 2012 3 20 55 2.3905 34.845
-13.2 78.5 2012 3 20 56 2.36 34.817
-13.2 78.5 2012 3 20 57 2.322 34.84
-13.2 78.5 2012 3 20 58 2.2955 34.81
-13.2 78.5 2012 3 20 59 2.2705 34.83
-13.2 78.5 2012 3 20 60 2.254 34.827
-13.2 78.5 2012 3 20 61 2.2595 34.835
-13.2 78.5 2012 3 20 62 2.2615 34.822
-13.2 78.5 2012 3 20 63 2.276 34.83
-13.2 78.5 2012 3 20 64 2.3133 34.837
-13.2 78.5 2012 3 20 65 2.337 34.835
-13.2 78.5 2012 3 20 66 2.3693 34.853
-13.2 78.5 2012 3 20 67 2.3975 34.85
-13.2 78.5 2012 3 20 68 2.421 34.86
-13.2 78.5 2012 3 20 69 2.4235 34.855
-13.2 78.5 2012 3 20 70 2.3975 34.86
-13.2 78.5 2012 3 20 NaN 2.386 34.853
-13.2 78.5 2012 3 20 NaN 2.373 34.857
-13.2 78.5 2012 3 20 NaN 2.359 34.85
-13.2 78.5 2012 3 20 NaN 2.3487 34.85
-13.2 78.5 2012 3 20 NaN 2.3265 34.85
-13.2 78.5 2012 3 20 NaN 2.316 34.84
-13.2 78.5 2012 3 20 NaN 2.27 34.833
-13.2 78.5 2012 3 20 NaN 2.2797 34.843
-13.2 78.5 2012 3 20 NaN 2.2443 34.837
-13.2 78.5 2012 3 20 NaN 2.2359 34.859
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 20 NaN NaN NaN
-13.2 78.5 2012 3 21 1 1.3112 34.703
-13.2 78.5 2012 3 21 2 1.2995 34.683
-13.2 78.5 2012 3 21 3 1.3146 34.674
-13.2 78.5 2012 3 21 4 1.3128 34.68
-13.2 78.5 2012 3 21 5 1.3081 34.696
-13.2 78.5 2012 3 21 6 1.3082 34.685
-13.2 78.5 2012 3 21 7 1.303 34.68
-13.2 78.5 2012 3 21 8 1.3052 34.69
-13.2 78.5 2012 3 21 9 1.3058 34.693
-13.2 78.5 2012 3 21 10 1.3092 34.688
-13.2 78.5 2012 3 21 11 1.3054 34.692
-13.2 78.5 2012 3 21 12 1.3115 34.692
-13.2 78.5 2012 3 21 13 1.307 34.677
-13.2 78.5 2012 3 21 14 1.3112 34.686
-13.2 78.5 2012 3 21 15 1.3287 34.69
-13.2 78.5 2012 3 21 16 1.3146 34.688
-13.2 78.5 2012 3 21 17 1.3214 34.702
-13.2 78.5 2012 3 21 18 1.3094 34.686
-13.2 78.5 2012 3 21 19 1.3186 34.678
-13.2 78.5 2012 3 21 20 1.3298 34.69
-13.2 78.5 2012 3 21 21 1.3235 34.692
-13.2 78.5 2012 3 21 22 1.3325 34.687
-13.2 78.5 2012 3 21 23 1.3448 34.692
-13.2 78.5 2012 3 21 24 1.345 34.685
-13.2 78.5 2012 3 21 25 1.3663 34.71
-13.2 78.5 2012 3 21 26 1.4055 34.733
-13.2 78.5 2012 3 21 27 1.4087 34.703
-13.2 78.5 2012 3 21 28 1.445 34.706
-13.2 78.5 2012 3 21 29 1.507 34.717
-13.2 78.5 2012 3 21 30 1.514 34.743
-13.2 78.5 2012 3 21 31 1.534 34.74
-13.2 78.5 2012 3 21 32 1.55 34.72
-13.2 78.5 2012 3 21 33 1.559 34.733
-13.2 78.5 2012 3 21 34 1.5655 34.727
-13.2 78.5 2012 3 21 35 1.593 34.735
-13.2 78.5 2012 3 21 36 1.6273 34.737
-13.2 78.5 2012 3 21 37 1.6332 34.75
-13.2 78.5 2012 3 21 38 1.6435 34.735
-13.2 78.5 2012 3 21 39 1.6616 34.748
-13.2 78.5 2012 3 21 40 1.6765 34.735
-13.2 78.5 2012 3 21 41 1.6886 34.746
-13.2 78.5 2012 3 21 42 1.6875 34.745
-13.2 78.5 2012 3 21 43 1.6868 34.748
-13.2 78.5 2012 3 21 44 1.6872 34.748
-13.2 78.5 2012 3 21 45 1.6978 34.742
-13.2 78.5 2012 3 21 46 1.7218 34.743
-13.2 78.5 2012 3 21 47 1.7468 34.767
-13.2 78.5 2012 3 21 48 1.7908 34.765
-13.2 78.5 2012 3 21 49 1.8234 34.768
-13.2 78.5 2012 3 21 50 1.86 34.765
-13.2 78.5 2012 3 21 51 1.9116 34.764
-13.2 78.5 2012 3 21 52 1.976 34.786
-13.2 78.5 2012 3 21 53 2.0248 34.788
-13.2 78.5 2012 3 21 54 2.0448 34.78
-13.2 78.5 2012 3 21 55 2.0912 34.816
-13.2 78.5 2012 3 21 56 2.1918 34.826
-13.2 78.5 2012 3 21 57 2.2425 34.822
-13.2 78.5 2012 3 21 58 2.2619 34.821
-13.2 78.5 2012 3 21 59 2.274 34.83
-13.2 78.5 2012 3 21 60 2.2886 34.828
-13.2 78.5 2012 3 21 61 2.3056 34.824
-13.2 78.5 2012 3 21 62 2.3255 34.838
-13.2 78.5 2012 3 21 63 2.3386 34.834
-13.2 78.5 2012 3 21 64 2.349 34.838
-13.2 78.5 2012 3 21 65 2.3586 34.83
-13.2 78.5 2012 3 21 66 2.3655 34.845
-13.2 78.5 2012 3 21 67 2.3669 34.851
-13.2 78.5 2012 3 21 68 2.3715 34.837
-13.2 78.5 2012 3 21 69 2.3725 34.85
-13.2 78.5 2012 3 21 70 2.3663 34.85
-13.2 78.5 2012 3 21 NaN 2.3542 34.844
-13.2 78.5 2012 3 21 NaN 2.3517 34.845
-13.2 78.5 2012 3 21 NaN 2.3478 34.85
-13.2 78.5 2012 3 21 NaN 2.3468 34.832
-13.2 78.5 2012 3 21 NaN 2.3484 34.846
-13.2 78.5 2012 3 21 NaN 2.3386 34.844
-13.2 78.5 2012 3 21 NaN 2.2799 34.841
-13.2 78.5 2012 3 21 NaN 2.2422 34.84
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 21 NaN NaN NaN
-13.2 78.5 2012 3 22 1 1.0917 34.63
-13.2 78.5 2012 3 22 2 1.044 34.658
-13.2 78.5 2012 3 22 3 1.0308 34.64
-13.2 78.5 2012 3 22 4 1.0385 34.667
-13.2 78.5 2012 3 22 5 1.0187 34.665
-13.2 78.5 2012 3 22 6 1.0322 34.657
-13.2 78.5 2012 3 22 7 1.0433 34.64
-13.2 78.5 2012 3 22 8 1.0853 34.656
-13.2 78.5 2012 3 22 9 1.097 34.67
-13.2 78.5 2012 3 22 10 1.1298 34.613
-13.2 78.5 2012 3 22 11 1.27 34.685
-13.2 78.5 2012 3 22 12 1.3007 34.677
-13.2 78.5 2012 3 22 13 1.2857 34.67
-13.2 78.5 2012 3 22 14 1.2897 34.673
-13.2 78.5 2012 3 22 15 1.318 34.667
-13.2 78.5 2012 3 22 16 1.3553 34.683
-13.2 78.5 2012 3 22 17 1.3818 34.697
-13.2 78.5 2012 3 22 18 1.439 34.66
-13.2 78.5 2012 3 22 19 1.5027 34.72
-13.2 78.5 2012 3 22 20 1.5856 34.704
-13.2 78.5 2012 3 22 21 1.823 34.737
-13.2 78.5 2012 3 22 22 1.8155 34.735
-13.2 78.5 2012 3 22 23 1.865 34.737
-13.2 78.5 2012 3 22 24 1.9517 34.74
-13.2 78.5 2012 3 22 25 1.9827 34.773
-13.2 78.5 2012 3 22 26 1.9763 34.78
-13.2 78.5 2012 3 22 27 1.978 34.747
-13.2 78.5 2012 3 22 28 1.9863 34.757
-13.2 78.5 2012 3 22 29 1.9947 34.78
-13.2 78.5 2012 3 22 30 2.0033 34.777
-13.2 78.5 2012 3 22 31 2.0442 34.803
-13.2 78.5 2012 3 22 32 2.0594 34.778
-13.2 78.5 2012 3 22 33 2.0652 34.775
-13.2 78.5 2012 3 22 34 2.081 34.803
-13.2 78.5 2012 3 22 35 2.1485 34.805
-13.2 78.5 2012 3 22 36 2.2088 34.818
-13.2 78.5 2012 3 22 37 2.234 34.828
-13.2 78.5 2012 3 22 38 2.2393 34.833
-13.2 78.5 2012 3 22 39 2.2444 34.814
-13.2 78.5 2012 3 22 40 2.2587 34.803
-13.2 78.5 2012 3 22 41 2.2757 34.82
-13.2 78.5 2012 3 22 42 2.2893 34.818
-13.2 78.5 2012 3 22 43 2.2938 34.82
-13.2 78.5 2012 3 22 44 2.2687 34.81
-13.2 78.5 2012 3 22 45 2.2817 34.813
-13.2 78.5 2012 3 22 46 2.319 34.815
-13.2 78.5 2012 3 22 47 2.3807 34.85
-13.2 78.5 2012 3 22 48 2.4238 34.85
-13.2 78.5 2012 3 22 49 2.4277 34.84
-13.2 78.5 2012 3 22 50 2.4328 34.848
-13.2 78.5 2012 3 22 51 2.4307 34.855
-13.2 78.5 2012 3 22 52 2.4365 34.843
-13.2 78.5 2012 3 22 53 2.4455 34.84
-13.2 78.5 2012 3 22 54 2.4466 34.856
-13.2 78.5 2012 3 22 55 2.4592 34.843
-13.2 78.5 2012 3 22 56 2.4827 34.857
-13.2 78.5 2012 3 22 57 2.4827 34.86
-13.2 78.5 2012 3 22 58 2.4497 34.87
-13.2 78.5 2012 3 22 59 2.3983 34.873
-13.2 78.5 2012 3 22 60 2.3599 34.871
-13.2 78.5 2012 3 22 61 2.319 34.85
-13.2 78.5 2012 3 22 62 2.3155 34.845
-13.2 78.5 2012 3 22 63 2.3038 34.85
-13.2 78.5 2012 3 22 64 2.256 34.835
-13.2 78.5 2012 3 22 65 2.181 34.867
-13.2 78.5 2012 3 22 66 2.0894 34.848
-13.2 78.5 2012 3 22 67 2.0013 34.803
-13.2 78.5 2012 3 22 68 1.9807 34.823
-13.2 78.5 2012 3 22 69 1.9765 34.825
-13.2 78.5 2012 3 22 70 1.9693 34.807
-13.2 78.5 2012 3 22 NaN 1.968 34.815
-13.2 78.5 2012 3 22 NaN 1.9745 34.83
-13.2 78.5 2012 3 22 NaN 1.991 34.83
-13.2 78.5 2012 3 22 NaN 1.9987 34.823
-13.2 78.5 2012 3 22 NaN 2.015 34.857
-13.2 78.5 2012 3 22 NaN 2.0317 34.827
-13.2 78.5 2012 3 22 NaN 2.0673 34.857
-13.2 78.5 2012 3 22 NaN 2.088 34.85
-13.2 78.5 2012 3 22 NaN 2.0947 34.855
-13.2 78.5 2012 3 22 NaN 2.1077 34.853
-13.2 78.5 2012 3 22 NaN 2.1005 34.86
-13.2 78.5 2012 3 22 NaN 2.1007 34.85
-13.2 78.5 2012 3 22 NaN 2.106 34.852
-13.2 78.5 2012 3 22 NaN 2.1088 34.87
-13.2 78.5 2012 3 22 NaN 2.1587 35.01
-13.2 78.5 2012 3 22 NaN NaN NaN
-13.2 78.5 2012 3 22 NaN NaN NaN
-13.2 78.5 2012 3 22 NaN NaN NaN
-13.2 78.5 2012 3 22 NaN NaN NaN
-13.2 78.5 2012 3 22 NaN NaN NaN
-13.2 78.5 2012 3 22 NaN NaN NaN
-13.2 78.5 2012 3 23 1 1.258 34.637
-13.2 78.5 2012 3 23 2 1.228 34.665
-13.2 78.5 2012 3 23 3 1.204 34.66
-13.2 78.5 2012 3 23 4 1.2163 34.67
-13.2 78.5 2012 3 23 5 1.2095 34.685
-13.2 78.5 2012 3 23 6 1.2075 34.665
-13.2 78.5 2012 3 23 7 1.2055 34.67
-13.2 78.5 2012 3 23 8 1.205 34.67
-13.2 78.5 2012 3 23 9 1.2055 34.68
-13.2 78.5 2012 3 23 10 1.2113 34.667
-13.2 78.5 2012 3 23 11 1.199 34.69
-13.2 78.5 2012 3 23 12 1.2035 34.68
-13.2 78.5 2012 3 23 13 1.204 34.697
-13.2 78.5 2012 3 23 14 1.2015 34.68
-13.2 78.5 2012 3 23 15 1.2003 34.687
-13.2 78.5 2012 3 23 16 1.2075 34.69
-13.2 78.5 2012 3 23 17 1.204 34.695
-13.2 78.5 2012 3 23 18 1.2055 34.692
-13.2 78.5 2012 3 23 19 1.21 34.677
-13.2 78.5 2012 3 23 20 1.2197 34.687
-13.2 78.5 2012 3 23 21 1.2343 34.663
-13.2 78.5 2012 3 23 22 1.2365 34.685
-13.2 78.5 2012 3 23 23 1.2273 34.68
